id,lat,lon,score
04:00:27,54.947372,82.972307,1650000
04:00:28,54.9462196,82.9737747,1580000
04:00:28,54.9471407,82.9585961,1720600
04:00:29,55.0303931,83.0155452,906000
04:00:29,55.0144633,83.0020738,1250000
04:00:33,55.0303931,83.0155452,1500000
04:00:34,55.0303931,83.0155452,889000
04:00:35,54.9944923,82.6986158,1450000
04:00:35,55.0303931,83.0155452,1311000
04:00:36,55.0303931,83.0155452,1500475
04:00:37,54.853447,83.039116,5150000
04:00:37,55.0303931,83.0155452,1455000
04:00:38,55.0303931,83.0155452,1439000
04:00:38,55.0567589,83.0022393,1392000
04:00:39,55.028191,82.9211489,1100000
04:00:39,54.944926,82.973996,1150000
04:00:40,54.9471407,82.9585961,924100
04:00:40,54.944735,82.959884,974100
04:00:41,55.073547,82.97155,2000000
04:00:42,55.017756,83.003578,1300000
04:00:43,55.0303931,83.0155452,1142000
04:00:43,55.0303931,83.0155452,1301800
04:00:44,55.0303931,83.0155452,1287120
04:00:45,55.0303931,83.0155452,1080000
04:00:45,55.0303931,83.0155452,1000000
04:00:46,55.0144633,83.0020738,2100000
04:00:46,54.9439663,82.964339,1889000
04:00:50,55.032105,83.0254217,1320000
04:00:51,55.028347,83.020304,2700000
04:00:52,54.9332413,82.9243596,1900000
04:00:53,54.9471407,82.9585961,890000
04:00:53,55.0641796,82.8964756,5789000
04:00:54,54.945205,82.965992,1300000
04:00:54,55.002527,83.024634,2520000
04:00:55,54.950898,82.964348,1555000
04:00:55,55.0641796,82.8964756,5789000
04:00:57,54.946236,82.97248,1200000
04:07:14,55.504207,37.9524609,2400000
04:11:01,54.9460168,82.9728021,1241000
04:11:23,43.4845464,43.60713,1020000
04:13:15,55.0132483,83.0006093,1600000
04:13:16,55.04253,82.94905,5580000
04:13:16,55.003674,82.97851,2050000
04:13:17,55.014108,83.0016615,1650000
04:13:18,55.0128684,82.9999987,1600000
04:13:19,54.9439663,82.964339,974000
04:13:20,55.0303931,83.0155452,1141000
04:13:21,55.03216,83.021562,2650000
04:13:21,55.0128684,82.9999987,1700000
04:13:27,55.0751446,83.0271669,1800000
04:13:28,54.947346,82.97016,1450000
04:13:28,55.017756,83.003578,1400000
04:13:31,54.946627,82.969523,1700000
04:13:31,55.0176723,83.003522,1430000
04:13:33,54.920232,82.982297,3950000
04:13:33,54.9438939,82.9668414,1400000
04:13:35,55.0128684,82.9999987,1850000
04:13:40,55.0303931,83.0155452,983750
04:13:40,55.0169091,83.0067324,2150000
04:13:41,55.0207064,83.0061471,3150000
04:13:41,54.947755,82.971634,1210000
04:13:42,54.94594,82.97192,2010000
04:13:47,54.947346,82.97016,1800000
04:13:47,55.0303931,83.0155452,1301000
04:13:48,55.020946,83.008599,2200000
04:13:48,55.0020643,83.0151639,4190000
04:13:51,54.9438939,82.9668414,1150000
04:13:52,54.943893,82.96749,1550000
04:13:53,55.018133,83.008033,1800000
04:13:56,55.0303931,83.0155452,1519630
04:13:56,55.0303931,83.0155452,1298000
04:13:59,54.9460464,82.9612743,1241700
04:14:00,55.055763,82.90424,8500000
04:14:03,55.018133,83.008033,1750000
04:14:04,54.959439,82.966873,3000000
04:14:06,55.0303931,83.0155452,1162000
04:14:09,51.8335853,107.5842223,4000000
04:14:41,54.945443,82.96857,1450000
04:14:41,54.9471407,82.9585961,1240800
04:14:42,55.0139939,83.0033194,1350000
04:14:43,55.014108,83.0016615,1750000
04:15:21,54.9471407,82.9585961,1922500
04:15:21,55.029434,83.02724,1850000
04:15:27,54.942853,82.96,1922580
04:15:45,55.017756,83.003578,1650000
04:15:48,55.0303931,83.0155452,1316000
04:15:49,55.1621034,84.258378,1000000
04:15:54,54.9412979,82.9616935,1365000
04:16:22,54.94361,82.962845,980000
04:16:23,54.9460168,82.9728021,1500000
04:16:34,55.0139939,83.0033194,1141000
04:16:34,54.9357496,82.8452699,1600000
04:16:35,55.0144633,83.0020738,1750000
04:16:36,55.013916,83.00329,1750000
04:16:37,55.0144633,83.0020738,1300000
04:16:38,54.94623,82.97007,1450000
04:16:39,54.9449409,82.971643,1960000
04:16:41,54.9438939,82.9668414,1180000
04:16:49,54.9438939,82.9668414,1090000
04:16:50,54.9471407,82.9585961,1440600
04:16:53,54.943577,82.95886,1050000
04:16:58,55.0139939,83.0033194,1003000
04:16:59,54.946224,82.968031,1050000
04:17:03,55.0128402,83.0018862,1200000
04:17:04,54.943489,82.968319,1750000
04:17:13,55.03207,82.901215,2580000
04:17:15,55.0005736,82.98373,1370000
04:17:28,55.0303931,83.0155452,906000
04:17:32,55.017212,83.00393,2150000
04:17:34,54.94361,82.962845,900000
04:17:45,55.012889,83.000083,2300000
04:17:46,54.943893,82.96749,1630000
04:17:52,54.946644,82.96875,1800000
04:17:52,55.0303931,83.0155452,995000
04:17:53,55.0303931,83.0155452,1287000
04:17:54,55.0303931,83.0155452,889000
04:18:00,55.0168082,83.0089087,2310000
04:18:06,54.942853,82.96,1240800
04:18:08,54.944993,82.962031,980000
04:18:08,55.0303931,83.0155452,1301000
04:18:09,54.94443,82.95908,957400
04:18:10,54.94443,82.95908,1600000
04:18:15,55.0303931,83.0155452,940240
04:18:15,55.0169091,83.0067324,2150000
04:18:16,54.947786,82.970996,1450000
04:18:17,54.942858,82.963881,1020000
04:18:24,55.0303931,83.0155452,1948000
04:18:30,54.94702,82.972235,1300000
04:18:30,55.0333136,83.0250255,1320000
04:18:31,54.944957,82.96274,974100
04:18:32,55.013916,83.00329,975000
04:18:42,57.174797,65.55005,1800000
04:18:45,55.014108,83.0016615,1200000
04:19:06,55.0303931,83.0155452,1162216
04:19:07,55.0333136,83.0250255,1850000
04:19:25,55.0020643,83.0151639,4200000
04:19:25,55.0144633,83.0020738,1150000
04:19:28,55.017212,83.00393,1850000
04:19:29,55.0303931,83.0155452,1948700
04:19:30,55.0303931,83.0155452,1280000
04:19:33,55.020946,83.008599,1400000
04:19:39,55.0303931,83.0155452,1398000
04:19:50,55.014108,83.0016615,1250000
04:19:52,55.0176723,83.003522,1450000
04:19:53,57.176661,65.4732741,850000
04:19:55,55.0303931,83.0155452,1948000
04:19:57,55.0303931,83.0155452,906660
04:20:03,54.946917,82.973008,1250000
04:20:11,55.0303931,83.0155452,1141536
04:20:12,54.9213159,82.9911603,1700000
04:20:15,55.014108,83.0016615,1750000
04:20:18,54.9471407,82.9585961,1600000
04:20:18,55.0303931,83.0155452,1260000
04:20:19,55.0303931,83.0155452,1451892
04:20:20,54.979454,83.05062,2400000
04:20:20,54.942858,82.963881,1600000
04:20:21,54.945609,82.96027,1550000
04:20:55,57.110516,65.56011,4670000
04:28:04,55.690517,37.866154,9000000
04:35:51,54.9414228,82.9629118,1870000
04:36:39,54.946948,82.970115,1650000
04:39:03,52.0559796,113.4882672,2800000
04:40:09,53.71821,91.477161,1650000
04:43:24,52.53062,85.152599,1300000
04:45:22,57.9123648,59.9589016,550000
04:48:19,52.0398585,113.5055633,2550000
04:51:43,56.1085556,69.5310564,1350000
04:53:58,45.0210487,38.9902071,1700000
04:53:58,45.038706,39.004365,5200000
04:53:59,45.019468,38.983901,2000000
04:53:59,45.039744,38.997483,3100000
04:54:03,45.0789267,39.0068754,2300000
04:54:03,45.086346,39.010445,1800000
04:54:04,45.0291339,39.0049743,1750000
04:54:04,45.06762,38.958424,4900000
04:54:15,45.046412,38.979203,4300000
04:54:15,45.052194,38.963842,2200000
04:54:16,45.0640296,38.962439,4100000
04:54:16,45.09096,39.011506,1650000
04:54:17,45.046412,38.979203,5500000
04:55:19,52.02525,113.5152593,2400000
04:56:35,45.006054,39.06978,2500000
04:57:17,56.9009773,60.8183281,1600000
04:59:03,57.94206,60.00174,1400000
05:01:30,54.996346,82.957146,9450000
05:06:35,54.946644,82.96875,2190000
05:06:35,54.9446991,82.9679225,2000000
05:06:36,57.1211137,65.5597659,2790000
05:06:36,54.942858,82.963881,800000
05:06:40,55.014108,83.0016615,1850000
05:06:40,55.0128402,83.0018862,2400000
05:06:41,55.013916,83.00329,1905000
05:06:41,55.0303931,83.0155452,940000
05:06:45,54.945236,82.961357,1120600
05:06:46,54.950903,82.962821,1720000
05:06:53,54.943893,82.96749,1920000
05:06:55,55.2031658,83.2927366,1400000
05:06:57,54.944957,82.96274,950000
05:07:02,52.057935,113.492776,2600000
05:07:02,54.9822509,82.6834702,1300000
05:07:02,55.03489,82.9712,3550000
05:07:03,54.943893,82.96749,1900000
05:07:04,54.943577,82.95886,1879000
05:07:05,52.046408,113.4987794,2550000
05:07:06,55.014108,83.0016615,1700000
05:07:07,54.946917,82.973008,1300000
05:07:07,55.0333136,83.0250255,1850000
05:07:08,54.94443,82.95908,890000
05:09:27,54.946526,82.97303,1200000
05:09:27,54.9411466,82.9622915,1500000
05:09:28,55.0218666,83.0075962,2350000
05:09:28,55.0537145,82.9072329,4650000
05:09:29,55.0168082,83.0089087,2310000
05:09:29,54.94443,82.95908,1450000
05:09:30,54.970554,82.86685,2100000
05:09:31,54.944094,82.968391,1640000
05:09:32,55.0303931,83.0155452,940240
05:09:33,55.0303931,83.0155452,1905000
05:09:34,54.945443,82.96857,1950000
05:09:35,54.943804,82.957871,1750000
05:09:36,54.94654,82.971405,1165000
05:09:36,54.945778,82.97078,2290000
05:09:37,54.837778,83.113271,3650000
05:09:38,55.02777,83.02771,1320000
05:09:38,55.0303931,83.0155452,2036187
05:09:39,54.945619,82.961007,1200000
05:09:39,54.993897,82.910036,5750000
05:09:40,55.012889,83.000083,1450000
05:09:46,54.942858,82.963881,1450000
05:09:47,55.04777,82.97161,4080000
05:09:48,54.9436898,82.9627912,1500000
05:09:48,54.94702,82.972235,1100000
05:09:49,54.947786,82.970996,1220000
05:09:49,55.0168082,83.0089087,1670000
05:09:50,55.0303931,83.0155452,1302000
05:10:09,54.944735,82.959884,1750000
05:10:10,54.946224,82.968031,1763000
05:10:12,55.017756,83.003578,1650000
05:10:14,54.94594,82.97192,1100000
05:10:16,54.943577,82.95886,1650000
05:10:16,54.98829,83.0438,4600000
05:10:24,54.941999,82.96301,900000
05:10:25,55.0182449,83.0058781,2500000
05:10:25,55.017756,83.003578,1250000
05:10:27,55.0303931,83.0155452,889870
05:10:27,55.071766,82.936295,3400000
05:10:28,54.970325,83.100075,1500000
05:10:31,54.9644368,82.9450065,4450000
05:10:32,55.05497,82.92979,2199000
05:10:34,54.8041306,83.1041938,2200000
05:10:35,54.94702,82.972235,1150000
05:10:37,54.944528,82.973987,1250000
05:12:29,54.9471407,82.9585961,1150000
05:12:31,55.018427,83.010315,1950000
05:12:35,55.044438,82.999517,3200000
05:12:36,54.945443,82.96857,2450000
05:12:36,54.94656,82.970744,1150000
05:12:37,55.0303931,83.0155452,1311000
05:12:37,54.9412979,82.9616935,1240000
05:12:38,55.054108,82.91317,2700000
05:12:38,54.945536,82.966612,1700000
05:12:41,55.012935,83.0045233,1530000
05:12:41,55.017756,83.003578,1800000
05:12:45,54.94443,82.95908,974100
05:12:45,55.0303931,83.0155452,906660
05:12:46,54.944528,82.973987,1850000
05:12:47,55.0303931,83.0155452,1502000
05:12:47,55.0303931,83.0155452,1451000
05:12:48,55.0303931,83.0155452,1301804
05:12:55,54.944735,82.959884,870000
05:12:55,55.0303931,83.0155452,906660
05:12:58,54.9414228,82.9629118,1200000
05:12:58,55.0169091,83.0067324,2200000
05:12:59,55.017212,83.00393,1800000
05:13:00,55.013916,83.00329,1003000
05:13:12,54.9471407,82.9585961,889870
05:13:13,54.989114,82.810485,2950000
05:13:14,55.020007,83.007638,2500000
05:13:15,55.0303931,83.0155452,1949000
05:13:16,55.018427,83.010315,1750000
05:13:16,54.991749,82.874355,4300000
05:13:20,55.0465837,82.9330753,10800000
05:13:20,55.020007,83.007638,1320000
05:13:22,55.017756,83.003578,1650000
05:13:24,54.94361,82.962845,1150000
05:13:25,54.946948,82.970115,1770000
05:13:32,54.947786,82.970996,1600000
05:13:33,54.94594,82.97192,1300000
05:13:34,55.0303931,83.0155452,890000
05:13:34,55.0303931,83.0155452,906000
05:13:37,54.944735,82.959884,1009000
05:13:38,55.013916,83.00329,1003000
05:13:38,55.013916,83.00329,1141000
05:13:41,45.029916,41.906695,2600000
05:13:41,55.0303931,83.0155452,1316000
05:13:42,55.0139939,83.0033194,1300000
05:13:42,54.9471407,82.9585961,1922580
05:13:43,55.032105,83.0254217,2160000
05:13:43,55.035515,82.968445,3850000
05:13:45,54.944957,82.96274,1799000
05:13:46,54.942858,82.963881,1072000
05:13:50,55.0303931,83.0155452,1532400
05:13:53,55.001705,83.00559,2700000
05:13:53,55.0168082,83.0089087,2310000
05:13:54,54.94594,82.97192,1700000
05:13:55,54.94443,82.95908,890000
05:13:55,54.947346,82.97016,1763000
05:13:57,55.0303931,83.0155452,1162210
05:13:58,55.0303931,83.0155452,1316000
05:13:58,54.9213159,82.9911603,3950000
05:13:59,55.012889,83.000083,1850000
05:14:03,55.029434,83.02724,2160000
05:14:03,55.0128684,82.9999987,1300000
05:15:30,55.014108,83.0016615,1730000
05:15:30,55.0128684,82.9999987,1150000
05:15:31,54.947346,82.97016,1650000
05:15:31,55.0489401,82.9026704,2400000
05:15:32,54.945609,82.96027,1550000
05:16:23,54.94397,82.963594,850000
05:16:26,54.943142,82.964465,1120600
05:16:30,54.9471407,82.9585961,913600
05:16:34,55.0303931,83.0155452,889870
05:16:35,54.996346,82.957146,9184935
05:16:35,55.053036,82.897639,2460000
05:16:40,55.0218666,83.0075962,3090000
05:16:40,54.9709053,82.8360822,1250000
05:16:52,54.9307126,82.9202276,2300000
05:17:28,55.7571749,37.8551238,16950000
05:19:10,56.3184769,101.7509376,2500000
05:21:42,54.943577,82.95886,1650000
05:21:44,55.013916,83.00329,2036000
05:21:45,55.017756,83.003578,1250000
05:21:45,55.0303931,83.0155452,1500470
05:21:46,55.0303931,83.0155452,1302000
05:21:47,54.943142,82.964465,1120600
05:21:48,54.944993,82.962031,1485000
05:21:49,55.0303931,83.0155452,906660
05:22:39,55.013916,83.00329,2036187
05:23:17,55.0303931,83.0155452,1301000
05:23:17,55.0176723,83.003522,1350000
05:23:18,55.0303931,83.0155452,940000
05:23:22,55.0303931,83.0155452,906000
05:23:23,55.013916,83.00329,1270000
05:23:23,55.0303931,83.0155452,1457000
05:23:24,55.005417,82.97757,3050000
05:23:44,55.0303931,83.0155452,1750000
05:23:48,55.0303931,83.0155452,940000
05:23:48,54.9471407,82.9585961,957400
05:23:49,54.943577,82.95886,1230000
05:23:49,54.942858,82.963881,1550000
05:23:50,55.0303931,83.0155452,889870
05:23:51,55.0303931,83.0155452,906660
05:23:52,55.0128402,83.0018862,1850000
05:23:52,54.9213159,82.9911603,3990000
05:23:53,55.043407,82.98225,3200000
05:23:54,55.0128402,83.0018862,1500000
05:23:54,55.0139939,83.0033194,1500000
05:23:55,54.984062,82.91279,2000000
05:23:55,55.0303931,83.0155452,995000
05:23:56,55.018284,82.94221,7600000
05:23:56,55.0303931,83.0155452,906660
05:23:57,55.1068,82.943565,3200000
05:23:58,55.057224,82.92729,6000000
05:23:58,54.94654,82.971405,1550000
05:23:59,55.0303931,83.0155452,1502494
05:24:01,54.944735,82.959884,1865500
05:24:02,54.94702,82.972235,1650000
05:24:02,54.947786,82.970996,1300000
05:24:06,55.0303931,83.0155452,1311592
05:24:07,54.94654,82.971405,1250000
05:24:07,55.0303931,83.0155452,1301804
05:24:08,55.0525869,82.9042347,3499000
05:24:08,54.947755,82.971634,1600000
05:24:09,55.0303931,83.0155452,1502494
05:24:09,54.947346,82.97016,1700000
05:24:10,54.944443,82.9584,1773300
05:24:10,54.990535,82.827966,2700000
05:24:11,55.0303931,83.0155452,860455
05:24:12,55.0303931,83.0155452,1436625
05:24:13,54.950898,82.964348,1800000
05:24:14,55.0303931,83.0155452,1301000
05:24:15,55.054635,82.976314,3020000
05:24:15,54.946917,82.973008,1050000
05:24:16,54.947786,82.970996,1700000
05:24:16,54.947786,82.970996,1450000
05:24:17,55.017756,83.003578,1250000
05:24:17,54.947372,82.972307,1690000
05:24:18,54.942858,82.963881,974100
05:24:18,54.9471407,82.9585961,960000
05:24:19,55.009368,82.968211,2550000
05:24:19,55.102112,82.975353,3500000
05:24:20,54.944311,83.007126,1650000
05:24:44,55.0303931,83.0155452,1500475
05:24:55,52.066706,113.363077,1400000
05:25:27,54.945205,82.965992,1400000
05:25:30,55.0761006,82.9400695,2100000
05:25:33,54.945867,82.970062,1100000
05:25:34,54.947372,82.972307,1650000
05:25:44,55.0144633,83.0020738,1250000
05:25:45,55.0303931,83.0155452,1905000
05:25:45,54.9438939,82.9668414,1150000
05:25:47,55.0139939,83.0033194,1141000
05:25:47,55.013916,83.00329,1750000
05:25:51,55.0128684,82.9999987,1750000
05:25:51,55.0525721,82.9058528,8160000
05:25:59,55.0139939,83.0033194,1948797
05:26:24,55.0144633,83.0020738,1650000
05:26:24,55.014108,83.0016615,1050000
05:26:25,54.947755,82.971634,1250000
05:26:25,54.9471407,82.9585961,1241000
05:26:26,54.947372,82.972307,950000
05:26:26,55.0303931,83.0155452,889000
05:26:27,55.013916,83.00329,1481000
05:26:29,54.9460464,82.9612743,1750000
05:26:31,54.946224,82.968031,2350000
05:26:32,55.013916,83.00329,1162000
05:26:37,57.1489444,65.6549371,2780000
05:26:39,54.945102,82.9678579,2400000
05:26:39,55.0303931,83.0155452,1455000
05:26:40,55.0557,82.93058,3260000
05:26:40,54.94702,82.972235,1035000
05:26:41,55.0041309,83.0132325,3050000
05:26:41,55.04937,82.94117,1710000
05:26:42,55.013916,83.00329,1141000
05:27:04,56.8269725,60.4056057,7300000
05:27:15,55.0303931,83.0155452,1481000
05:27:15,53.2770125,50.2628395,2700000
05:27:15,54.94772,82.975426,900000
05:27:24,55.013916,83.00329,1003000
05:27:24,55.0303931,83.0155452,950000
05:27:25,55.012889,83.000083,1200000
05:27:25,55.0139939,83.0033194,1948000
05:27:26,54.97037,82.836177,3850000
05:27:27,55.058666,82.98167,2600000
05:27:29,55.0303931,83.0155452,920000
05:27:30,55.0023737,83.0071419,6550000
05:27:34,55.0303931,83.0155452,1905000
05:27:35,55.017756,83.003578,1350000
05:27:35,55.014108,83.0016615,1595000
05:27:36,54.9446991,82.9679225,1580000
05:27:37,54.9449409,82.971643,1750000
05:27:37,54.947786,82.970996,1650000
05:27:38,55.02777,83.02771,1320000
05:27:41,54.944993,82.962031,1878885
05:27:41,54.946917,82.973008,1300000
05:27:42,54.9471407,82.9585961,957000
05:27:42,54.94594,82.97192,1600000
05:27:43,55.017756,83.003578,13500000
05:27:45,54.94443,82.95908,1600000
05:27:54,55.0368414,82.95792,1600000
05:28:33,55.017212,83.00393,1295000
05:28:37,54.945609,82.96027,1355000
05:28:38,55.017756,83.003578,1260000
05:28:39,55.0303931,83.0155452,889870
05:28:40,55.029434,83.02724,1560000
05:28:40,55.0128684,82.9999987,1700000
05:28:41,55.014108,83.0016615,1450000
05:28:43,55.0303931,83.0155452,1300000
05:28:44,55.0128684,82.9999987,1850000
05:28:44,55.032105,83.0254217,2160000
05:28:45,55.028191,82.9211489,5700000
05:28:45,54.942858,82.963881,1566000
05:28:50,57.113076,65.556947,5200000
05:28:52,55.0303931,83.0155452,1287122
05:28:53,54.9474859,82.9568902,1650000
05:28:55,55.0303931,83.0155452,889870
05:28:55,55.0303931,83.0155452,940240
05:28:56,55.03272,83.00992,2550000
05:28:56,55.0159254,82.9555057,5200000
05:28:58,54.9462196,82.9737747,1550000
05:28:59,54.9449409,82.971643,2550000
05:28:59,55.029434,83.02724,2160000
05:29:04,55.0303931,83.0155452,1287000
05:29:13,52.5414571,85.2116459,2500000
05:29:14,55.012935,83.0045233,1560000
05:29:14,55.0333136,83.0250255,1850000
05:29:15,55.013916,83.00329,1300000
05:29:15,54.9471407,82.9585961,1720600
05:29:17,55.0303931,83.0155452,1301804
05:29:18,54.94361,82.962845,1650000
05:29:19,54.947372,82.972307,1300000
05:29:20,55.016001,82.938737,3940000
05:29:23,54.970844,83.09831,2600000
05:29:27,55.0144633,83.0020738,1300000
05:29:32,54.944528,82.973987,1770000
05:29:32,54.94594,82.97192,1050000
05:29:33,54.9414228,82.9629118,1237000
05:29:34,55.0128402,83.0018862,1800000
05:29:35,55.06469,82.90166,9000000
05:29:35,54.94654,82.971405,2100000
05:29:36,55.0303931,83.0155452,1287000
05:29:36,54.945102,82.9678579,1650000
05:29:37,55.0303931,83.0155452,1298300
05:29:38,55.013916,83.00329,1849000
05:29:38,55.0176723,83.003522,1450000
05:29:39,55.0195923,83.0111495,1700000
05:29:39,55.014108,83.0016615,1300000
05:29:40,55.017756,83.003578,1450000
05:29:40,54.9411466,82.9622915,1150000
05:29:41,54.944735,82.959884,1740900
05:29:41,54.94361,82.962845,924100
05:29:42,54.945423,82.970861,1170000
05:29:42,55.0139939,83.0033194,1550000
05:29:43,54.947786,82.970996,900000
05:29:43,55.051807,82.99366,2650000
05:29:50,54.943804,82.957871,1370000
05:29:51,54.9462196,82.9737747,1490000
05:30:12,55.0303931,83.0155452,2036000
05:30:13,54.945619,82.961007,1922000
05:30:13,54.94518,82.97545,1246910
05:30:15,55.0303931,83.0155452,1014000
05:30:21,54.945149,82.959938,900000
05:30:22,55.012935,83.0045233,1200000
05:30:46,55.0303931,83.0155452,1311592
05:30:47,55.038728,83.009893,2050000
05:30:48,55.056885,82.947334,2600000
05:30:51,54.946224,82.968031,1390000
05:31:13,54.944443,82.9584,1350000
05:31:15,55.0303931,83.0155452,1500000
05:31:16,44.736122,37.731216,1050000
05:31:16,54.94772,82.975426,1650000
05:31:36,55.0182449,83.0058781,1800000
05:31:37,54.945236,82.961357,1500000
05:31:42,55.017756,83.003578,1700000
05:31:43,55.017756,83.003578,1650000
05:31:45,55.0303931,83.0155452,1162162
05:31:46,55.0303931,83.0155452,995000
05:31:48,54.9412979,82.9616935,1150000
05:31:49,55.3084356,82.7414815,1850000
